9,'1018167','1018167_19_RRU2219B5BQJHZLY5143_HW0',94.74575333924842149225849817420965175998910314913639425944404365759095000000000000000000000000000000000000,1.475723038408327294288161275446340300,19291.576000,196027.101125,6.8665180200544552373476066673227538,44.00000000,0,0,10080,100.000000000000000000000000000000,23124,1616.01374333333,2074.03372777777,141.259173753922673626389840486449467475484324444,1864763724.645000,12545734472,6.72778771175869191560680730747291676
9,'1018168','1018168_17_RRU2219B5BQJHZNG5144_HW0',98.30805384261918313376127278409034446632505573810946814516673954194151905405685944197347274906772856643200,0.350967569781210448975356295087009900,45412.110875,330505.368750,6.3970603638873391330500841649014903,81.00000000,41,0,10080,99.995763062169312169312169312169,14406,1445.18672222222,5315.64917444444,214.169207143865992607715092277286002687215502222,4779300172.743000,21152343600,4.42582445870102431958842423813881359
9,'1018168','1018168_18_RRU2219B5BQJHZNG5144_HW0',99.22520503146098383157974980994486171160098374712181886650693441209352560020160450736538557789267320934400,0.223273123562868106325099420615100200,61955.851375,410192.486500,10.4014586936487152381505463621422110,329.00000000,41,0,10080,99.995763062169312169312169312169,29567,5934.33857111111,10585.53127888888,189.329055160110816223940377124719971649953511111,9517451172.849000,26252319136,2.75833504782158009734830279172892098
9,'1018168','1018168_19_RRU2219B5BQJHZNG5144_HW0',96.81783151031730205046274556739307565813747483066961338182883860130013893126194778769943843956629459652000,1.022516188392965644150478273701022500,16983.450125,171568.968250,5.9703696097365878845308319210910731,59.00000000,41,0,10080,99.995763062169312169312169312169,8220,936.65622111111,1336.74628666666,130.933839218071399694141987420837888408269437037,1201868586.342000,10980413968,9.13611861794301646940915083328592000
9,'1018170','1018170_17_RRU2219B5BQJHZDQ5146_HW0',99.78683477110593754334830951412906843328813720628947043755967671327136000000000000000000000000000000000000,0.097500536780933541240615133350463300,24497.577500,377501.209250,12.1728958811347803476403577965606034,48.00000000,0,0,10080,100.000000000000000000000000000000,523,807.75483777777,866.23881888888,112.587530664010219941111733643148961254604097777,778835322.063000,24160077392,31.02077770176644736817510931509211662
9,'1018170','1018170_18_RRU2219B5BQJHZDQ5146_HW0',99.39853650612026180800051884434021379877038658629101580773477885881008000000000000000000000000000000000000,0.211480281147543191816656025302201200,32395.448875,381543.906750,11.8037745653934890720752187975258225,65.00000000,0,0,10080,100.000000000000000000000000000000,1531,1427.96995444444,1660.11564555555,136.262957726455771954719604983764772419756760000,1492609976.919000,24418810032,16.35980625186799505521549089811052144
9,'1018171','1018171_17_RRU2219B5BQJHZDQ5147_HW0',99.57623392015362575841736581619107994201045967547567925693286142429934027561521976426255374673913995981200,0.179243916570104287369640787949015000,44359.799875,521282.199000,5.9920772906608699970154439944314539,72.00000000,3888,0,10080,99.598214285714285714285714285714,5016,2074.18267444444,3468.88777111111,159.469897339639619114764731130370708243740490370,3118876995.006000,33362060736,10.69681837065710220154932958065911285
9,'1018171','1018171_18_RRU2219B5BQJHZDQ5147_HW0',99.50004793453163776085538733523226010447469961481627888565527692290047612147582840568419319201569692000000,0.197640267136100603492257557442075300,29324.036625,360008.201500,13.8433474539614793616279984647807391,58.00000000,3890,0,10080,99.598007605820105820105820105820,3557,1675.86845111111,2144.24687666666,144.619113666111475353048878817022345822437214814,1927892366.811000,23040524896,11.95114690666689421327017630456133411
9,'1018171','1018171_19_RRU2219B5BQJHZDQ5147_HW0',98.85224177547358040658157576241861531953802785628968619967144956980300725648821405387500647956350118055400,0.463854047890535917901938426453819800,26044.851875,251245.102000,12.2624568681173792415359489273551456,53.00000000,3889,0,10080,99.598110945767195767195767195767,9105,1671.26432666666,1452.74087555555,96.808707453357662324968359227244622186550629629,1306159321.212000,16079686528,12.31066246426927236817147382126107994
9,'1018172','1018172_17_RRU2219B5BQJHZDQ5148_HW0',99.52296209695564833565277322578091761385351139523437177923813818682645000000000000000000000000000000000000,0.295966249085195230100305652417237000,20696.225375,223315.295125,15.5912140375127252436815660797411876,53.00000000,0,0,10080,100.000000000000000000000000000000,3804,1011.62298111111,1966.42606111111,141.501918504020422734506062177951479604911742222,1768013671.545000,14292178888,8.08374907842800088408181744097803952
9,'1018172','1018172_18_RRU2219B5BQJHZDQ5148_HW0',99.68940587860498365909711249561008081577263433684590931201210144172292000000000000000000000000000000000000,0.121205999696985000757537498106156200,5986.016750,79573.281250,7.5159090312636831274299113091621678,15.00000000,0,0,10080,100.000000000000000000000000000000,558,218.84676777777,240.92841000000,53.912113553195610989208278953410189094953785185,216618733.431000,5092690000,23.50992418493751727507301990564005570
9,'1018172','1018172_19_RRU2219B5BQJHZDQ5148_HW0',99.95646622636516350359720561185100897080094020655132113407468681451800000000000000000000000000000000000000,0.075567164424293200597966257618320100,19866.754750,283923.441250,4.3696373034020607714853270669257589,31.00000000,0,0,10080,100.000000000000000000000000000000,569,523.70863888888,1060.73531222222,112.970947470751309098369315996060689356765533333,953707119.219000,18171100240,19.05312424938223176814232341153031822
9,'1018173','1018173_17_RRU2219B5BQJHZDQ5149_HW0',98.60047556967682585811323242735042439700301041109067993530688194931523000000000000000000000000000000000000,0.325118907917935112275152071747251900,27281.572875,389146.000500,9.7903712834147813166016749943128925,53.00000000,0,0,10080,100.000000000000000000000000000000,3135,1319.49332000000,1350.06679777777,113.716286644864509318612423424427507210319948148,1213845057.882000,24905344032,20.51772907116872904086734768979250317
9,'1018173','1018173_18_RRU2219B5BQJHZDQ5149_HW0',99.87658067813332962825386467967272218685627243449333010366466397077496000000000000000000000000000000000000,0.239841335731746690650800239841335700,7039.398625,57097.872375,6.2548976295359652655871329528974168,6.00000000,0,0,10080,100.000000000000000000000000000000,69,139.19737222222,107.42189333333,26.036972085537824851085431795344967886346400000,96583024.296000,3654263832,37.83546703611911920783036069032393555
9,'1018173','1018173_19_RRU2219B5BQJHZDQ5149_HW0',98.68542536234342141178595551503012137206033601206497372867975122899342000000000000000000000000000000000000,0.249621557678619763210393880763100100,20986.786250,155832.388000,8.1920555088705813980884466469280850,28.00000000,0,0,10080,100.000000000000000000000000000000,5186,576.86476222222,577.76951000000,67.038227111788438012376781940043150787826666666,519472566.441000,9973272832,19.19884412824470453256637483554469110
9,'1018174','1018174_17_RRU2219B5BQJHZTB5150_HW0',99.84910288489349287195740599639304748498305359235109766402049288639914000000000000000000000000000000000000,0.059468539056223852100700059468539000,17785.268625,180885.525375,4.0909430997485044233200578498308670,24.00000000,0,0,10080,100.000000000000000000000000000000,54,318.74828333333,577.68920666666,90.176004266949863099430003271169587187478897777,519400365.714000,11576673624,22.28853575812559444138689730965005255
9,'1018174','1018174_18_RRU2219B5BQJHZTB5150_HW0',98.64457253935089315039156376924709783215064242371846015668875303799995000000000000000000000000000000000000,0.288486273933335783322920877586270200,25577.526750,238525.444500,5.6990274650681021575169964248689921,46.00000000,0,0,10080,100.000000000000000000000000000000,3487,764.50804888888,1759.37321555555,136.518963401735805498077215970081148028647084444,1581852458.106000,15265628448,9.65047553567543250182085196393644298
9,'1018174','1018174_19_RRU2219B5BQJHZTB5150_HW0',99.65332041825415913353481167524007294481966475849349214752987667809556000000000000000000000000000000000000,0.151123402024231146841572300211264300,27817.967125,339562.309875,4.2343548510831838980201055408447413,45.00000000,0,0,10080,100.000000000000000000000000000000,3340,796.89869111111,1220.23203000000,120.499521828325758537592985152812608978360518518,1097110618.173000,21731987832,19.80838346837798051460532794786357474
9,'1018175','1018175_17_RRU2219B5BQJHZTB5151_HW0',99.26218611069414235427184735745644232881665767675825860869060340492888000000000000000000000000000000000000,0.282287789704586727079849686247010800,5119.620375,59289.301875,14.5399282305004003123013164554614359,16.00000000,0,0,10080,100.000000000000000000000000000000,1168,249.00265888888,220.17398000000,54.239638501174054712045779810342433431963093333,197958425.418000,3794515320,19.16824359452078979457585533865149951
9,'1018175','1018175_18_RRU2219B5BQJHZTB5151_HW0',99.70807129683383602734876591584530553141765694492715302599513996608784000000000000000000000000000000000000,0.164699711513244164699711513244164600,15949.587500,178254.817500,11.7270443797473693877473764671821248,37.00000000,0,0,10080,100.000000000000000000000000000000,3645,818.09102222222,838.55031333333,99.321186703384893401031732267265069178679703703,753940586.718000,11408308320,15.13157471686439938291286157536631857
9,'1018175','1018175_19_RRU2219B5BQJHZTB5151_HW0',98.90136222314893530387167812294692717386803119879977211954352002306039000000000000000000000000000000000000,0.445399960599234254683123624185217800,16051.762250,231004.522125,13.6441055096234031190034438340758076,48.00000000,0,0,10080,100.000000000000000000000000000000,4276,871.58361444444,1216.70901888888,100.273186572735540297688975561930378937574093333,1093943078.883000,14784289416,13.51467887259353228934633012825479983
9,'1018176','1018176_17_RRU2219B5BQJHZTB5152_HW0',98.86167131706144566171173998180726699576557880739848726426256914762250000000000000000000000000000000000000,0.300060949880444465282010408364198900,5002.649250,51498.446375,4.6191732008431719341713434638080713,13.00000000,0,0,10080,100.000000000000000000000000000000,843,190.65995777777,307.81984222222,55.402912340083915202967296812850618775937019259,276760820.142000,3295900568,11.90884087678647792522193038240920765
9,'1018176','1018176_18_RRU2219B5BQJHZTB5152_HW0',98.66959985869742862388509964843748374270666314956331434274573726217740000000000000000000000000000000000000,0.294533512221785541657067223208517900,16524.432625,240142.769125,5.1738182707483108175113772004817341,39.00000000,0,0,10080,100.000000000000000000000000000000,5327,578.13452444444,1267.09601111111,130.246598109888447977015435715404953243098773333,1139246023.590000,15369137224,13.49062178472097518747680073260934926
9,'1018176','1018176_19_RRU2219B5BQJHZTB5152_HW0',99.59494407574091935531227177021543297357618484217924245884441013243910000000000000000000000000000000000000,0.170881510480499198117502048477123500,15724.248125,242543.908500,4.0770966726721975076490680848640644,25.00000000,0,0,10080,100.000000000000000000000000000000,933,344.81904888888,670.23532222222,98.563358758907276398673909609061658015202681481,602608578.210000,15522810144,25.75935807304511155607965237631129937
9,'1018177','1018177_17_RRU2219B5BQJHZTB5153_HW0',98.59980648781753162880466180322529948839876358163651871674419356855483350526902341779305806135583362532000,0.140754132231404958677685950413223100,41681.532625,277774.438625,4.5816272329400732387054952674651040,41.00000000,15998,0,10080,98.346767526455026455026455026455,1501,784.79792666666,1276.03435666666,122.624402992678201047235455319564713744051925925,1147282490.079000,17777564072,15.49536772828797025348591378743574549
9,'1018177','1018177_18_RRU2219B5BQJHZTB5153_HW0',99.99000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000,0.000000,0.0000000000000000000000000000000000,0.00000000,604800,0,10080,37.500000000000000000000000000000,0,0.00000000000,0.00000000000,,0.000000,0,0.01000000000000000000000000000000000
9,'1018177','1018177_19_RRU2219B5BQJHZTB5153_HW0',99.75531983284082742660911512025677204719282724216933051757143267162052900433760527081921769370596707750000,0.061681154122928255679806275486310200,22160.991500,180222.145625,3.8637373248969839843558152774290301,22.00000000,15998,0,10080,98.346767526455026455026455026455,287,341.60260111111,461.09340333333,78.469688338379908674734642000619591573754435555,414569078.937000,11534217320,27.82218430176939851081240939867872247
9,'1018178','1018178_17_RRU2219B5BQJHZTB5154_HW0',99.54296548471739315507512122453635033458827161936798873714222766046494000000000000000000000000000000000000,0.816162533201651341254700372349235300,34752.894750,413060.187750,5.1526007706511988458655087530840928,55.00000000,0,0,10080,100.000000000000000000000000000000,0,1326.20738777777,2098.59396666666,140.714813562204986478710804686528817832144118518,1886845835.430000,26435852016,14.01060516953969362160312993600277583
9,'1018178','1018178_18_RRU2219B5BQJHZTB5154_HW0',99.26602667270649824449706537285332903749069295197574177805967918210310000000000000000000000000000000000000,0.252018721390731882939875533611068200,26539.063625,339952.792750,4.6539271577020793849494671743731199,39.00000000,0,0,10080,100.000000000000000000000000000000,0,672.35619333333,1432.24368444444,131.671859064244611070271143494916403848319072592,1287730296.684000,21756978736,16.89560212416048348300584620059603008
9,'1018178','1018178_19_RRU2219B5BQJHZTB5154_HW0',99.46068340125734677041751406060712205677841429007362211553965395954565000000000000000000000000000000000000,0.176163735355320543884153815455659700,14061.746125,141315.087500,4.4441893771245033542703036628495777,48.00000000,0,0,10080,100.000000000000000000000000000000,0,386.19239444444,763.19107222222,95.531708853244439214340234018314361017454980740,686185093.035000,9044165600,13.18035861140266340440728108450141624
9,'1018180','1018180_17_RRU2219B5BQJHZTB5156_HW0',99.07177199077521931022204151990131676729959824952082987933316486921905329486242840351469271550844480370000,0.240245806391821662044727067931818600,12377.667875,122287.602750,5.4788004758153146335840180368516415,41.00000000,15999,0,10080,98.346664186507936507936507936507,3465,403.17612888888,681.59485777777,78.895019706011414656007948142688594347219742222,612821936.628000,7826406576,12.77109402947311101065234434641766438
9,'1018180','1018180_18_RRU2219B5BQJHZTB5156_HW0',98.69452356385850390130436956928326316534337946191810563241343000916880071905103157857796177356530793184000,0.349886537548155575492110401604306200,13348.804125,153036.349000,4.8730666668584664813640706921372025,45.00000000,15999,0,10080,98.346664186507936507936507936507,6097,487.37091000000,734.59103444444,88.071553813397453722496772342534843798222955555,660470799.069000,9794326336,14.82931016754425444089837262219069323
9,'1018180','1018180_19_RRU2219B5BQJHZTB5156_HW0',99.19666277372767997087755660133427591300445213898414037803547264784283553529355429052364438073711753970000,0.113072975558841436896581716969644200,3301.097250,41861.980000,4.1182366133453568064387906137163784,13.00000000,15999,0,10080,98.346664186507936507936507936507,626,94.28856777777,175.66573333333,42.289863707459023636740045725503674063301447407,157941060.840000,2679166720,16.96307917492141367840644168235029565
9,'1018181','1018181_17_RRU2219B5BQJHZZC5157_HW0',99.75559856709563468366886996606294068982270660941629314994095211192988000000000000000000000000000000000000,0.075308641975308641975308641975308600,28754.397500,280110.620000,4.5161939127064530986767687463802017,38.00000000,0,0,10080,100.000000000000000000000000000000,1799,589.85121222222,1640.27007888888,149.695931857762374432256861756589789933162644444,1474766827.929000,17927079680,12.15587395952946335942849936310028221
9,'1018181','1018181_18_RRU2219B5BQJHZZC5157_HW0',99.57308670615955281160847784913807651596706304496354181948301745551624000000000000000000000000000000000000,0.139669915466155966771978189536344600,9930.268125,93221.591625,4.0027334026087602122561465103798295,25.00000000,0,0,10080,100.000000000000000000000000000000,761,227.89925000000,407.95060333333,74.236011304404799836584566307891348293020422222,366788387.457000,5966181864,16.26600532629850019183291485270594979
9,'1018181','1018181_19_RRU2219B5BQJHZZC5157_HW0',99.73760305123978093433119130148799599976518677414438033245032651471966000000000000000000000000000000000000,0.058990704890036111437026607741144800,25565.021750,283918.195125,4.4220836286365392108656905993031857,48.00000000,0,0,10080,100.000000000000000000000000000000,977,510.23871000000,1199.09409111111,132.202714846411182120378217773367394578011890370,1078105497.318000,18170764488,16.85434730942691553274052257298574354
9,'1018182','1018182_17_RRU2219B5BQJHZZC5158_HW0',99.63850280433612861935753076976004380570689720545677330044581753839590000000000000000000000000000000000000,0.119494244489879846209355468219574500,20000.662875,262329.318625,12.6989290631924336942989864766024555,46.00000000,0,0,10080,100.000000000000000000000000000000,532,984.98544222222,1154.24388000000,132.422883991062040812431082642676837285808592592,1037780672.508000,16789076392,16.17786574443125127100933746656562955
9,'1018182','1018182_18_RRU2219B5BQJHZZC5158_HW0',99.13541750737351737875478803642964599014407264190256759995425235747005000000000000000000000000000000000000,0.164726247312728592567775078873160700,4257.081500,48551.821375,13.6419108912319627046204012010702542,12.00000000,0,0,10080,100.000000000000000000000000000000,575,224.65781333333,181.33520444444,47.959292165403289248317337384135425250506594074,163038482.316000,3107316568,19.05879227934311630629372056598996242
9,'1018182','1018182_19_RRU2219B5BQJHZZC5158_HW0',99.12762837394377607091563664523782565388478955158711633360886006079896000000000000000000000000000000000000,0.173235166738847986141186660892161100,199.024000,1572.200750,11.0849455786097049934175149728356603,6.00000000,0,0,10080,100.000000000000000000000000000000,45,6.19962888888,7.83454777777,11.612796937148549891749766934840916198779211851,7044041.907000,100620848,14.28453284754144776839130749935783992
9,'1018183','1018183_17_RRU2219B5BQJHZZC5159_HW0',99.73291708268737090437035283690665585259269849329868140860340407739703000000000000000000000000000000000000,0.107717165499730707086250673232284300,4728.569750,58989.508625,8.6685923371149745691067395778855778,15.00000000,0,0,10080,100.000000000000000000000000000000,496,168.14374444444,146.66473666666,41.501166415118911863631596350138605571569051851,131866264.737000,3775328552,28.62998022678267864524595796885342089
9,'1018183','1018183_18_RRU2219B5BQJHZZC5159_HW0',99.46453717002814457856602471723024929695696394677157548760355923362976000000000000000000000000000000000000,0.141716913779964437076353329678997800,8005.535375,61753.090625,9.5693386916109997761467897724428817,17.00000000,0,0,10080,100.000000000000000000000000000000,1123,310.59268333333,285.20799000000,58.152272920287143703467804605733137162547294814,256430503.809000,3952197800,15.41235438566918578322809241367230495
9,'1018183','1018183_19_RRU2219B5BQJHZZC5159_HW0',99.83970793565218931643625738364169312901776961081915050225974915321855000000000000000000000000000000000000,0.014736438792201476591166978587954400,6006.406625,95068.953750,10.3715327219169973529619953699438637,18.00000000,0,0,10080,100.000000000000000000000000000000,100,177.42548333333,144.16763555555,42.399093778092039110804584353024599305450488888,129621121.128000,6084413040,46.93998159444773167723715601343737823
9,'1018184','1018184_17_RRU2219B5BQJHZZC5160_HW0',98.68073490328292091556006014492176958998752956362474040886260920384079000000000000000000000000000000000000,0.333149761016038781351772152759363800,21918.215625,267857.400500,15.5892277757359171625112292064244119,42.00000000,0,0,10080,100.000000000000000000000000000000,2602,1263.51806777777,1395.07394777777,133.198898133116263635697200670415807062493240000,1254310986.447000,17142873632,13.66716373948013703234229565022959453
9,'1018184','1018184_18_RRU2219B5BQJHZZC5160_HW0',99.99000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000,0.000000,0.000000,0.0000000000000000000000000000000000,0.00000000,604800,0,10080,37.500000000000000000000000000000,0,0.00000000000,0.00000000000,,0.000000,0,0.01000000000000000000000000000000000
9,'1018184','1018184_19_RRU2219B5BQJHZZC5160_HW0',98.36419792809623294380719596861546267978148387229076087036551715694396000000000000000000000000000000000000,0.465350620678480192216643753592035800,22200.600250,213771.845375,16.3658105385771713680276835460530522,47.00000000,0,0,10080,100.000000000000000000000000000000,12025,1588.52926444444,1830.18954222222,128.581268294476790585166287173061699963823084444,1645523417.412000,13681398104,8.31431382819057305629670288721619475
9,'1018185','1018185_17_RRU2219B5BQJHZJC5161_HW0',99.66961105913931733462094271236661157351709398822913014998394378729985640128238486029455481268173700880800,0.055488763525386109312864145010635300,10873.902750,217812.044375,3.6333823223897005365715303893137265,23.00000000,4547,0,10080,99.530113260582010582010582010582,648,271.71776000000,323.51614000000,62.265409376801368667463843728913779336873525925,290873361.474000,13939970840,47.92453585078824047667388150424878601
9,'1018185','1018185_18_RRU2219B5BQJHZJC5161_HW0',98.68121147721273121574181237434001406062830545068890996565978926226849809289099850929550595779028399790000,0.227504041190205352331916422199604800,3515.962625,57042.678375,3.5411685424810571809306528312886422,18.00000000,4547,0,10080,99.530113260582010582010582010582,2762,93.50027000000,97.76893000000,27.177010842664045092944381518965056437047811851,87904044.963000,3650731416,41.53086945585544066677081020185726353
9,'1018185','1018185_19_RRU2219B5BQJHZJC5161_HW0',99.40194810983013777820995281769644004134373339704844062577379837999915915629998315848666812645122630610000,0.253820077338466517895167197587857500,36319.272125,462161.013125,5.2225209459938176944187863560745723,50.00000000,4547,0,10080,99.530113260582010582010582010582,4174,1127.85998555555,2097.98842222222,150.106450670702298347067112162013045182933111111,1886301390.420000,29578304840,15.68058264189380430367206705629248984
9,'1018186','1018186_17_RRU2219B5BQJHZJC5162_HW0',99.52569705920589833211701090496209011594918690869001448229814923648493000000000000000000000000000000000000,0.215177307108913984509249600636965100,26114.151375,213724.795875,15.7304389051054015697885950498908818,92.00000000,0,0,10080,100.000000000000000000000000000000,6818,1195.11554555555,2756.21154111111,151.991983820122570604727704427613442747183638518,2478109796.613000,13678386936,5.51968559048318807139480179522884485
9,'1018186','1018186_18_RRU2219B5BQJHZJC5162_HW0',99.06665327275078469616695584882771277785690401068277903852728849021514000000000000000000000000000000000000,0.186359375861498594034294536031317100,17513.414250,180349.459125,11.5958113949582927825176607117090288,29.00000000,0,0,10080,100.000000000000000000000000000000,4177,738.61315111111,1306.12836777777,137.816911750691649960941211373290182413358364444,1174340015.469000,11542365384,9.82881042284017539135627405275286261
9,'1018186','1018186_19_RRU2219B5BQJHZJC5162_HW0',99.83415491876819470443455537921372019242314005954535921928950652408743000000000000000000000000000000000000,0.077534901356008741847119919227377400,32670.694000,518355.773375,10.8504681968755769505415957340017514,47.00000000,0,0,10080,100.000000000000000000000000000000,959,902.66385777777,659.46032000000,107.505783873609993255041650317814743719633042962,592920773.712000,33174769496,55.95143730301143731433382691112816726
9,'1018187','1018187_17_RRU2219B5BQJZYBS5028_HW0',99.45559969094857091994992884548759472944785812165838226980676123159000000000000000000000000000000000000000,0.185817335295898447694507949432630700,10315.039000,154348.746500,10.4358983900891035102623153213431600,23.00000000,0,0,10080,100.000000000000000000000000000000,1415,447.95744777777,473.45158111111,81.462223999844422683335773590303959171745973333,425680316.577000,9878319776,23.20595853581860694924090356644068701
9,'1018187','1018187_18_RRU2219B5BQJZYBS5028_HW0',99.51118683002224939236535018037594033486085502041952420269909219366400000000000000000000000000000000000000,0.105487831929293576579729576520577500,30445.545625,337487.503875,3.5029390516428999902057616728405771,35.00000000,0,0,10080,100.000000000000000000000000000000,1451,455.67376777777,456.76003000000,71.927031858514452072641418685267661227694570370,410672942.973000,21599200248,52.59465133406671884400185918454347794
9,'1018187','1018187_19_RRU2219B5BQJZYBS5028_HW0',98.49407716425930612463221058481501239141678793059011988700527788667392000000000000000000000000000000000000,0.583464800724054418556398616283354200,16303.647875,206705.182125,12.1814039078286000223567620652010543,53.00000000,0,0,10080,100.000000000000000000000000000000,2589,795.74506555555,693.83676333333,91.141329850536780423558613460970101386224154074,623828633.913000,13229131656,21.20635529828044557337584277172454754
9,'1018188','1018188_17_RRU2219B5BQJLPBQ5078_HW0',98.94665400379153989954712756147904270307141968615669133430272924286695000000000000000000000000000000000000,0.541280097470364415327614273016887500,12052.672625,140780.479000,4.1346613872849349242688685776105861,36.00000000,0,0,10080,100.000000000000000000000000000000,0,393.39373222222,501.19672555555,74.057469181188497130003071362465208003228702222,450625975.947000,9009950656,19.99429934562782032192097704785179046
9,'1018188','1018188_18_RRU2219B5BQJLPBQ5078_HW0',98.76512136576936483873789580251973913382747992915791355427680106100591407427019559297976715984515332815400,0.453505812511564004550804854716736000,14870.252125,190061.872250,12.2297894170504117765329109622806730,36.00000000,0,0,10080,100.000000000000000000000000000000,0,368.16853000000,745.47586888888,95.971582034121831420445644489945850443333414814,670257353.718000,12163959824,18.14819301351192698709332387326602511
9,'1018188','1018188_19_RRU2219B5BQJLPBQ5078_HW0',98.83465470136532611951831148251235723555684368589009905832664166051616000000000000000000000000000000000000,0.748979051422768671637186093234894600,18541.032750,228569.656000,14.5837688715279429276947175202349089,98.00000000,0,0,10080,100.000000000000000000000000000000,0,315.35081222222,947.35766888888,102.536674578826082951343051855417632190251755555,851769280.098000,14628457984,17.17420236418590744234140619705202586
9,'1018189','1018189_17_RRU2219B5BQJFYLC5076_HW0',98.55095778812058607996781820662455385455232424844682057102991584629818000000000000000000000000000000000000,0.749807582491248106859994537825558000,1450.378000,14743.752750,15.0936653867003496185738094067799906,13.00000000,0,0,10080,100.000000000000000000000000000000,0,90.47253333333,44.66490222222,17.755978198357932095950876798440767682759226666,40158213.588000,943600176,23.49706552389981775202266001753304883
9,'1018189','1018189_18_RRU2219B5BQJFYLC5076_HW0',98.21714642933916124231505256777340286950038893343867787175893244024530000000000000000000000000000000000000,0.334543627686054212052704893699618600,29094.009000,299785.461625,10.2545632247853332167251891999370545,42.00000000,0,0,10080,100.000000000000000000000000000000,0,992.09542111111,635.84801222222,90.340546156208378772641029807795845801619911111,571690947.789000,19186269544,33.56056208026802376261614870612225851
9,'1018189','1018189_19_RRU2219B5BQJFYLC5076_HW0',98.85302762349695135740803628968233684670126702398345990399615044994790000000000000000000000000000000000000,0.458928513058542803909391037165364600,15110.777125,163623.858500,8.7443075443606507240848398997713997,26.00000000,0,0,10080,100.000000000000000000000000000000,0,580.40490222222,515.11837666666,75.055796823083362995496988456155206495452626666,463142932.461000,10471926944,22.61057269805539423884906281132793373
9,'1018190','1018190_17_RRU2219B5BQJFYSBLS5077_H',96.60846783898080996239766866912982225797168071089504380157873868651182099588818078022489951008779543044100,0.479385786960456914578196685496707300,8984.201125,102807.686250,13.2426656087434925962980530116965240,25.00000000,0,0,10080,100.000000000000000000000000000000,3542,1018.41995777777,563.06740666666,53.551153086521200436634033277935658771725440000,506253905.334000,6579691920,12.99682205050657621126063915583810957
9,'1018190','1018190_18_RRU2219B5BQJFYSBLS5077_H',96.65360237698019319057885345840722550048952583127381023351693623431201000000000000000000000000000000000000,0.675900105826645140857582054272847300,13704.912375,164462.061875,12.7581475376481466317221664973458666,37.00000000,0,0,10080,100.000000000000000000000000000000,6228,1224.40215666666,716.82342000000,70.104861426224280495614179041481671163953448888,644495936.922000,10525571960,16.33147915604913328440708602354424572
9,'1018190','1018190_19_RRU2219B5BQJFYSBLS5077_H',96.91414210547080979492376209081213090630048374818861780034470379209456000000000000000000000000000000000000,0.643611664546355670133688411230855300,29194.066250,337065.873875,13.5109366177634153824180060665704400,70.00000000,0,0,10080,100.000000000000000000000000000000,8261,2474.84489777777,1529.99758333333,107.790134884021741370016822017324413863025600000,1375620827.175000,21572215928,15.68180380948512953369242811820544287
9,'1018191','1018191_17_RRU2219B5BQJFYSBLS5078_H',99.65827581807175080538893910839163319808215527303081487301569255945802000000000000000000000000000000000000,0.071750448440302751892199326245789000,8307.482125,105685.392125,3.3386153546429966411110227008840959,20.00000000,0,0,10080,100.000000000000000000000000000000,563,157.95743333333,157.83549000000,37.183059615131589639447224229391952565657680000,141909889.059000,6763865096,47.66309903313275903587781128405511707
9,'1018191','1018191_18_RRU2219B5BQJFYSBLS5078_H',98.41764318341041640289564601436004827099546996827538765306221534023438000000000000000000000000000000000000,0.472995856054004482615594783727116000,18749.731250,228044.941125,10.1579336875825660230888049439736618,35.00000000,0,0,10080,100.000000000000000000000000000000,7308,945.28561444444,839.93609777777,86.738326308929194970902162247132427518917671111,755186545.512000,14594876232,19.32618677959230903517850384104579886
9,'1018191','1018191_19_RRU2219B5BQJFYSBLS5078_H',99.75697229933609873263754741089443670987653967748264937451890192397109000000000000000000000000000000000000,0.160075329566854990583804143126177000,4626.409875,69212.861750,10.6839029312273606467601903219571237,13.00000000,0,0,10080,100.000000000000000000000000000000,615,173.80053555555,94.08383111111,32.430924061287179618599206985539615648058256296,84590772.552000,4429623152,52.36532328957042198594814885666987211
9,'1018192','1018192_17_RRU2219B5BQJFYFC5079_HW0',98.53657398709428652167821771256549730596812079020105204193384944758220000000000000000000000000000000000000,0.164369705398912631179668731824503700,5347.773375,82510.217750,8.9731089816497755084463152687383640,15.00000000,0,0,10080,100.000000000000000000000000000000,367,1.19318444444,143.48377444444,42.379143196301080090538211531665527661607622222,129006261.603000,5280653936,40.93331494443677496012867700306737645
9,'1018192','1018192_18_RRU2219B5BQJFYFC5079_HW0',99.39290603536533485660730914849483658356312120360664773212008439560925000000000000000000000000000000000000,0.074975488782513409077801487975085000,7097.241500,119832.920375,3.9311254202943521477074768119342780,18.00000000,0,0,10080,100.000000000000000000000000000000,135,163.97466666666,288.38651888888,61.471155653571732710510107673900333026778776296,259288319.133000,7669306904,29.57829696935204590946566279386101789
9,'1018192','1018192_19_RRU2219B5BQJFYFC5079_HW0',98.83902744724583101025667074211073577423100793004229399347270406023240000000000000000000000000000000000000,0.357275012440826326064488139745569100,5453.064500,88939.028125,3.4662593905069157539674773046013593,18.00000000,0,0,10080,100.000000000000000000000000000000,731,118.09853222222,139.19037111111,38.627024382798912523212866453366942029002056296,125146062.666000,5692097800,45.48363471243625134219130767455222912
